# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
a,a,0.36363422870635986,0.5488255023956299,2.9902516018864844e-08,0.41736751794815063,0.527754545211792,-0.03379269689321518,0.46682649850845337,0.47393205761909485,-0.04957854747772217,0.48732760548591614,0.42767444252967834,-0.06405009329319,0.4850304126739502,0.39585623145103455,-0.0734928771853447,0.44902071356773376,0.3888092041015625,-0.022925760596990585,0.4655674993991852,0.3531686067581177,-0.07497347891330719,0.47410425543785095,0.3976972699165344,-0.1022283211350441,0.4805375337600708,0.43587177991867065,-0.11014551669359207,0.39263007044792175,0.3835001587867737,-0.023170389235019684,0.4060620963573456,0.34827205538749695,-0.07669737190008163,0.4113316535949707,0.4146634042263031,-0.08865323662757874,0.4145773649215698,0.4530635178089142,-0.08185168355703354,0.33758705854415894,0.39438557624816895,-0.031229715794324875,0.34243887662887573,0.3800084590911865,-0.0796770229935646,0.35268068313598633,0.4396495521068573,-0.07013601064682007,0.36080819368362427,0.4666350483894348,-0.049062423408031464,0.2851344347000122,0.41807177662849426,-0.042007926851511,0.28746217489242554,0.4118957221508026,-0.06841103732585907,0.3042632043361664,0.4486442804336548,-0.05669358745217323,0.3174445331096649,0.46494999527931213,-0.03855675458908081
1,1,0.4455423057079315,0.6331209540367126,1.7370906846281287e-07,0.49610060453414917,0.5703589916229248,-0.02780311182141304,0.5201581120491028,0.49879318475723267,-0.04659494012594223,0.5105522871017456,0.4405483901500702,-0.06806284934282303,0.4807903468608856,0.39859694242477417,-0.08959290385246277,0.45733654499053955,0.41961419582366943,-0.018609479069709778,0.4501022696495056,0.3603868782520294,-0.06221993267536163,0.47118258476257324,0.38325178623199463,-0.09546661376953125,0.4872843027114868,0.42830345034599304,-0.11111978441476822,0.4065625071525574,0.4333520829677582,-0.023486588150262833,0.400397390127182,0.36819279193878174,-0.06734344363212585,0.43143928050994873,0.4078962802886963,-0.09251710027456284,0.4517722725868225,0.4589780569076538,-0.10148607939481735,0.3575441837310791,0.461520254611969,-0.03427295386791229,0.34812381863594055,0.3900463581085205,-0.07434149831533432,0.38890478014945984,0.4250091016292572,-0.08248493075370789,0.4178016781806946,0.4727514684200287,-0.07878746837377548,0.3091217875480652,0.5045220255851746,-0.04732665792107582,0.2992577850818634,0.4496946632862091,-0.0775754451751709,0.33855557441711426,0.46019867062568665,-0.08158329874277115,0.3736186623573303,0.48885801434516907,-0.07749355584383011
bye,bye,0.3221191465854645,0.8172524571418762,6.225395168257819e-07,0.44977718591690063,0.7236597537994385,-0.05606427416205406,0.5206668376922607,0.5961318016052246,-0.06718049943447113,0.5183441638946533,0.4699725806713104,-0.07589270919561386,0.4869365096092224,0.3740832805633545,-0.08405811339616776,0.4240557849407196,0.48581019043922424,-0.002850468037649989,0.43350881338119507,0.3667835593223572,-0.03719938173890114,0.4316607117652893,0.2949194312095642,-0.07246983051300049,0.4235203266143799,0.2202059030532837,-0.09830955415964127,0.3477139174938202,0.47462302446365356,-7.321294106077403e-05,0.3490762710571289,0.3385770916938782,-0.028043093159794807,0.34481295943260193,0.2523950934410095,-0.06032427400350571,0.3421594798564911,0.1665681004524231,-0.08475048094987869,0.27452990412712097,0.4869545102119446,-0.008361752144992352,0.26943737268447876,0.3565153479576111,-0.04217175021767616,0.2660025656223297,0.271531343460083,-0.06497166305780411,0.2660840153694153,0.19187068939208984,-0.07883594185113907,0.1971585899591446,0.5209469199180603,-0.023420266807079315,0.19686806201934814,0.4085330367088318,-0.05231916159391403,0.20562025904655457,0.33737051486968994,-0.06261296570301056,0.21663649380207062,0.267926961183548,-0.0683383196592331
5,5,0.45684507489204407,0.7312928438186646,8.892940854821063e-07,0.5667828321456909,0.6552990078926086,-0.0463915690779686,0.6537697315216064,0.5525063872337341,-0.06925761699676514,0.7298940420150757,0.4827257990837097,-0.09255321323871613,0.800518274307251,0.4488382935523987,-0.11613042652606964,0.5083372592926025,0.3925571143627167,-0.031111037358641624,0.5528855323791504,0.2808634042739868,-0.06145515665411949,0.5741189122200012,0.21451017260551453,-0.08916641026735306,0.5816341042518616,0.15910124778747559,-0.11050358414649963,0.41331949830055237,0.38478007912635803,-0.03819099813699722,0.3897201716899872,0.24157482385635376,-0.06206917762756348,0.37848860025405884,0.16325999796390533,-0.0839037299156189,0.3612712621688843,0.10039544105529785,-0.09983758628368378,0.333751380443573,0.4119184613227844,-0.05245298519730568,0.26359325647354126,0.29220008850097656,-0.08209367841482162,0.2205216884613037,0.22430329024791718,-0.10688837617635727,0.18410208821296692,0.16489562392234802,-0.12332729250192642,0.27115923166275024,0.46922874450683594,-0.07180977612733841,0.1895993947982788,0.39836156368255615,-0.10098579525947571,0.13947895169258118,0.3557170629501343,-0.1131015419960022,0.09816363453865051,0.31266307830810547,-0.11974114924669266
c,c,0.32938718795776367,0.656589925289154,8.158493187693239e-07,0.41554099321365356,0.5872548222541809,0.02581671252846718,0.47240909934043884,0.5152377486228943,0.011921773664653301,0.5295540690422058,0.4758216142654419,-0.016332468017935753,0.5846241116523743,0.439628005027771,-0.04429124295711517,0.3536457419395447,0.3904474675655365,0.012587231583893299,0.42753756046295166,0.3046764135360718,-0.020956996828317642,0.5011219382286072,0.275175005197525,-0.045437734574079514,0.5639935731887817,0.2699514627456665,-0.058195631951093674,0.32830435037612915,0.39811861515045166,-0.027933040633797646,0.4081803858280182,0.2905617356300354,-0.052606046199798584,0.482433557510376,0.25936228036880493,-0.06113036721944809,0.5449514389038086,0.2600299119949341,-0.0635300725698471,0.3237912952899933,0.4211942255496979,-0.0704987421631813,0.4036868214607239,0.3232923150062561,-0.08114650100469589,0.47297871112823486,0.28388723731040955,-0.07007134705781937,0.5289736986160278,0.2717602849006653,-0.06231112405657768,0.3444608747959137,0.4594850540161133,-0.1144225001335144,0.4052191972732544,0.3803859055042267,-0.11572669446468353,0.45623138546943665,0.3358871340751648,-0.10268309712409973,0.49769076704978943,0.31077754497528076,-0.09239845722913742
e,e,0.4706559181213379,0.6561692357063293,-1.4189937758146698e-07,0.5391821265220642,0.6327854990959167,-0.033456429839134216,0.5858083963394165,0.5470681190490723,-0.0481371134519577,0.5394602417945862,0.4944950044155121,-0.062390655279159546,0.46628448367118835,0.4874646067619324,-0.07298056036233902,0.574182391166687,0.42696788907051086,-0.01428753137588501,0.6024087071418762,0.3366093039512634,-0.053861912339925766,0.5990110635757446,0.36447522044181824,-0.0812264010310173,0.5873452425003052,0.41047269105911255,-0.09334730356931686,0.5025304555892944,0.4126122295856476,-0.018910536542534828,0.5155859589576721,0.29131609201431274,-0.05672222748398781,0.5216082334518433,0.3412265181541443,-0.0750417485833168,0.5195825695991516,0.40382322669029236,-0.07586874812841415,0.4371787905693054,0.422846257686615,-0.029464758932590485,0.4305196702480316,0.3170098066329956,-0.0685325413942337,0.45324617624282837,0.37748247385025024,-0.07000383734703064,0.463433176279068,0.4379756450653076,-0.058768559247255325,0.37347719073295593,0.45456662774086,-0.04259106144309044,0.37757864594459534,0.3935745358467102,-0.07303943485021591,0.4059010148048401,0.43205949664115906,-0.06637727469205856,0.4204378128051758,0.47659164667129517,-0.05254153534770012
d,d,0.43569713830947876,0.6251540780067444,-3.535677137733728e-07,0.42473313212394714,0.5984373688697815,-0.08710453659296036,0.3656519651412964,0.554987370967865,-0.12070260941982269,0.28438568115234375,0.5259924530982971,-0.1402764618396759,0.21479880809783936,0.5058125257492065,-0.15338455140590668,0.4018343389034271,0.4096273183822632,-0.07778017222881317,0.3491423428058624,0.3324662446975708,-0.1340215504169464,0.31227368116378784,0.35043591260910034,-0.17303839325904846,0.3017071783542633,0.38463836908340454,-0.1920558512210846,0.352909654378891,0.4273105263710022,-0.048784252256155014,0.2716272175312042,0.36614781618118286,-0.10293135046958923,0.2289533168077469,0.4215953052043915,-0.13375885784626007,0.22937814891338348,0.4763016700744629,-0.1448293775320053,0.31189337372779846,0.45263364911079407,-0.029563801363110542,0.23525986075401306,0.40813106298446655,-0.08110672980546951,0.20391793549060822,0.4648600220680237,-0.10127893835306168,0.20883086323738098,0.5135275721549988,-0.10242363065481186,0.28328850865364075,0.4844895303249359,-0.016408264636993408,0.22378136217594147,0.4580194056034088,-0.05480262637138367,0.19513927400112152,0.49553364515304565,-0.06704745441675186,0.1969790905714035,0.5366311073303223,-0.06626846641302109
pardon,pardon,0.25797924399375916,0.7127384543418884,-1.0948250519504654e-06,0.25151413679122925,0.5559719800949097,-0.039027128368616104,0.3335656523704529,0.4328038692474365,-0.06296703219413757,0.4429416060447693,0.37513476610183716,-0.07978841662406921,0.5174853801727295,0.33148065209388733,-0.09029804170131683,0.5164060592651367,0.46482646465301514,-0.05369092896580696,0.5644128322601318,0.42789167165756226,-0.07443632930517197,0.5141242742538452,0.4401257038116455,-0.08295990526676178,0.4614204466342926,0.46339619159698486,-0.08780886232852936,0.5582368969917297,0.5658835172653198,-0.04863552376627922,0.5824201703071594,0.5281431078910828,-0.058234866708517075,0.5263324975967407,0.5305884480476379,-0.06352508813142776,0.4738543927669525,0.5514257550239563,-0.07005903869867325,0.5664420127868652,0.6623245477676392,-0.04486335813999176,0.5736576914787292,0.6224266886711121,-0.05729068070650101,0.522770881652832,0.6218485236167908,-0.05211731791496277,0.4682568609714508,0.6390824317932129,-0.05120887979865074,0.5563549995422363,0.7533684372901917,-0.044338688254356384,0.5580093860626221,0.7184451222419739,-0.058936797082424164,0.513172447681427,0.7154476642608643,-0.051887303590774536,0.46782374382019043,0.7274476885795593,-0.04284750670194626
hello,good morning,0.14916583895683289,0.19063778221607208,3.780336399472617e-08,0.16063164174556732,0.18199500441551208,-0.02677466906607151,0.16499152779579163,0.15831531584262848,-0.04392895847558975,0.17147426307201385,0.12735268473625183,-0.0583508238196373,0.17574170231819153,0.10215533524751663,-0.07108920812606812,0.10711830109357834,0.14534109830856323,-0.031034694984555244,0.06586015969514847,0.12947745621204376,-0.04896386340260506,0.042748115956783295,0.12344250082969666,-0.060580555349588394,0.029115304350852966,0.12405844032764435,-0.06641662865877151,0.09491944313049316,0.13788631558418274,-0.02567596174776554,0.053259413689374924,0.12080780416727066,-0.04031515493988991,0.03671163320541382,0.11788186430931091,-0.0469641275703907,0.028532378375530243,0.12145113199949265,-0.04982050880789757,0.0871221125125885,0.13180367648601532,-0.023058917373418808,0.048282161355018616,0.11528317630290985,-0.03624128922820091,0.035318851470947266,0.11414504051208496,-0.038730278611183167,0.028461314737796783,0.11576264351606369,-0.03794156014919281,0.08321941643953323,0.1242133378982544,-0.02267739549279213,0.051146749407052994,0.10760894417762756,-0.03045056201517582,0.0356602668762207,0.10592179000377655,-0.029904646798968315,0.02852681279182434,0.109611876308918,-0.027887621894478798
7,7,0.48193758726119995,0.7157304286956787,1.2997411431570072e-06,0.5528728365898132,0.7141358852386475,-0.08075546473264694,0.6132499575614929,0.6718483567237854,-0.12647895514965057,0.5845544934272766,0.6066171526908875,-0.16223108768463135,0.5197302103042603,0.56256103515625,-0.19717049598693848,0.6321969628334045,0.4958406686782837,-0.10592649132013321,0.697975218296051,0.3786919116973877,-0.15485532581806183,0.7328508496284485,0.2976186275482178,-0.1892891228199005,0.757105827331543,0.22691036760807037,-0.2125532478094101,0.5515543222427368,0.4645628333091736,-0.10013508051633835,0.5596893429756165,0.33551937341690063,-0.14515407383441925,0.5618534684181213,0.23959162831306458,-0.17990127205848694,0.5633509755134583,0.15576887130737305,-0.20309129357337952,0.47302091121673584,0.4741615951061249,-0.09998629242181778,0.46974924206733704,0.3720894455909729,-0.15436947345733643,0.4780474007129669,0.34995561838150024,-0.18180344998836517,0.4816567599773407,0.3359448313713074,-0.19259509444236755,0.39727288484573364,0.511017918586731,-0.10520534962415695,0.35743069648742676,0.4318869709968567,-0.15551875531673431,0.3205057978630066,0.3809223771095276,-0.17378079891204834,0.28818297386169434,0.3380656838417053,-0.1802269071340561
c,c,0.2943043112754822,0.6575086712837219,1.1206709586986108e-06,0.36975449323654175,0.6152040958404541,-0.014251666143536568,0.43973690271377563,0.5469639897346497,-0.03514183685183525,0.5174760222434998,0.513098955154419,-0.06195291876792908,0.5882002115249634,0.4802000820636749,-0.08831263333559036,0.3079979121685028,0.39651960134506226,-0.0023763340432196856,0.3634607791900635,0.30048730969429016,-0.04080881178379059,0.43683066964149475,0.2455640286207199,-0.07573062926530838,0.5032376050949097,0.21226030588150024,-0.09766244143247604,0.28309744596481323,0.3923945426940918,-0.021911293268203735,0.355402410030365,0.28536152839660645,-0.05446470528841019,0.4397844076156616,0.23039771616458893,-0.08151119947433472,0.5164877772331238,0.20427058637142181,-0.0985320582985878,0.2813652753829956,0.40564092993736267,-0.04655536636710167,0.3596200942993164,0.2926371097564697,-0.07302722334861755,0.4384787082672119,0.23384179174900055,-0.08651403337717056,0.507687509059906,0.20982348918914795,-0.09193665534257889,0.3012687563896179,0.43192800879478455,-0.07470928877592087,0.36635199189186096,0.33596187829971313,-0.0912267416715622,0.4256249666213989,0.28227847814559937,-0.09405519813299179,0.47786736488342285,0.25402092933654785,-0.0934266671538353
0,0,0.4160348176956177,0.6309854984283447,3.795839518261346e-07,0.4798855781555176,0.5969538688659668,0.005417300388216972,0.5227208733558655,0.5352827310562134,-0.0036258078180253506,0.5665403604507446,0.49668022990226746,-0.021696506068110466,0.5957472324371338,0.4629592001438141,-0.03686468303203583,0.39753609895706177,0.4360029399394989,0.010884667746722698,0.4696487486362457,0.3668813407421112,-0.026475928723812103,0.5396431684494019,0.3800264596939087,-0.05856095999479294,0.5806820392608643,0.4171059727668762,-0.07477565109729767,0.38443782925605774,0.43656283617019653,-0.01042122207581997,0.4709499180316925,0.35310524702072144,-0.04442758485674858,0.5461441278457642,0.37227603793144226,-0.06741614639759064,0.5847721695899963,0.40984654426574707,-0.07800861448049545,0.3916529715061188,0.44744378328323364,-0.03500261530280113,0.46913933753967285,0.3510968089103699,-0.06345466524362564,0.5421274304389954,0.36260780692100525,-0.07217521220445633,0.5823723673820496,0.3962617814540863,-0.07279781997203827,0.42173629999160767,0.4709334373474121,-0.060239680111408234,0.4913797378540039,0.40635350346565247,-0.07964158058166504,0.5460671186447144,0.41489142179489136,-0.07987799495458603,0.5771045684814453,0.4426564574241638,-0.07653739303350449
5,5,0.5435830950737,0.8798696994781494,1.3744613625021884e-06,0.6427755355834961,0.8166589140892029,-0.07427175343036652,0.7250289916992188,0.7260798215866089,-0.12571856379508972,0.797286868095398,0.6537059545516968,-0.17155645787715912,0.8676686882972717,0.6009421944618225,-0.21729977428913116,0.5904004573822021,0.5666131973266602,-0.09647361934185028,0.6253482103347778,0.42803168296813965,-0.15955884754657745,0.6504154205322266,0.3373599052429199,-0.2071114033460617,0.6712533831596375,0.2627169191837311,-0.23824183642864227,0.5024139881134033,0.5636287927627563,-0.09877188503742218,0.48697492480278015,0.40110188722610474,-0.15030981600284576,0.4790840744972229,0.2942817509174347,-0.1890207976102829,0.4682076871395111,0.2052972912788391,-0.21604479849338531,0.4262355864048004,0.5965348482131958,-0.10809718817472458,0.3901193141937256,0.45644325017929077,-0.15556077659130096,0.3668687641620636,0.3659117519855499,-0.18751084804534912,0.34842365980148315,0.28824785351753235,-0.20805902779102325,0.36110788583755493,0.660396933555603,-0.1236189603805542,0.2976875901222229,0.5709230303764343,-0.1645302027463913,0.2595292329788208,0.5111882090568542,-0.17966704070568085,0.22831891477108002,0.4531683623790741,-0.18761402368545532
c,c,0.35269036889076233,0.6631500720977783,1.036193907566485e-06,0.4235387146472931,0.6282763481140137,-0.0043008760549128056,0.4869520664215088,0.5621781945228577,-0.02097061090171337,0.5575779676437378,0.5292537808418274,-0.04462632164359093,0.6180802583694458,0.5043514966964722,-0.06711432337760925,0.35048016905784607,0.4254372715950012,-0.010150576941668987,0.4175221025943756,0.330819308757782,-0.048310983926057816,0.4926547706127167,0.2830325961112976,-0.07772324234247208,0.5555617809295654,0.2582223415374756,-0.09416673332452774,0.33412325382232666,0.4279491901397705,-0.03252283111214638,0.41831764578819275,0.3202226161956787,-0.06575661897659302,0.5020025968551636,0.27188003063201904,-0.08731714636087418,0.5698449015617371,0.25484907627105713,-0.09910349547863007,0.3476935923099518,0.44565197825431824,-0.05788680538535118,0.4328400194644928,0.3362182676792145,-0.0822472795844078,0.5111901164054871,0.28383368253707886,-0.0908907800912857,0.5739631652832031,0.2649564743041992,-0.0930514931678772,0.38538673520088196,0.47497737407684326,-0.08549628406763077,0.45012491941452026,0.3823465406894684,-0.09910087287425995,0.5063152313232422,0.33201462030410767,-0.09899456799030304,0.5541415810585022,0.30524882674217224,-0.09614656120538712
