# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
good morning,good morning,0.5124375224113464,0.6740608215332031,4.0766011011328374e-07,0.3984597325325012,0.6215131282806396,-0.016723256558179855,0.34515202045440674,0.5324451327323914,-0.030513502657413483,0.34775012731552124,0.44911909103393555,-0.0405520536005497,0.3634701669216156,0.39423730969429016,-0.05133607238531113,0.3899470567703247,0.4546741247177124,-0.05412275716662407,0.3741338849067688,0.3193961977958679,-0.08169450610876083,0.3712801933288574,0.24376441538333893,-0.09554780274629593,0.3709603250026703,0.18582257628440857,-0.10285186022520065,0.4688853323459625,0.44827529788017273,-0.06149306148290634,0.44848790764808655,0.30681005120277405,-0.08463248610496521,0.4390430152416229,0.22167722880840302,-0.09805388748645782,0.4342097342014313,0.15939566493034363,-0.10559194535017014,0.5380173921585083,0.46160635352134705,-0.06819924712181091,0.5247852802276611,0.33083653450012207,-0.09025781601667404,0.5165227055549622,0.24991734325885773,-0.10260694473981857,0.510949969291687,0.19127565622329712,-0.10890038311481476,0.5979646444320679,0.48848921060562134,-0.0745813250541687,0.5920261144638062,0.3938581943511963,-0.09448155760765076,0.5792974829673767,0.334553062915802,-0.09750234335660934,0.5672197341918945,0.2897905111312866,-0.09573297947645187
b,7,0.4071461856365204,0.7410587072372437,8.588006608079013e-07,0.4754124879837036,0.7173593044281006,-0.05915125086903572,0.514406144618988,0.6529064178466797,-0.0906674787402153,0.4763813316822052,0.5850151181221008,-0.11764258146286011,0.425249844789505,0.5421862602233887,-0.1405554711818695,0.5357294082641602,0.5134479999542236,-0.06100737676024437,0.5831534266471863,0.4046595096588135,-0.1019691526889801,0.6078820824623108,0.33775556087493896,-0.12777413427829742,0.6238611936569214,0.28597742319107056,-0.14117640256881714,0.47258684039115906,0.49422553181648254,-0.05676959082484245,0.4878038763999939,0.37614649534225464,-0.10372284054756165,0.4941145181655884,0.3002171516418457,-0.13381557166576385,0.49869948625564575,0.23219555616378784,-0.14838440716266632,0.412962943315506,0.502030074596405,-0.0573141984641552,0.4130202829837799,0.4186585545539856,-0.11161328107118607,0.41300535202026367,0.4630769193172455,-0.11967923492193222,0.4114711582660675,0.5043540596961975,-0.1088782250881195,0.3566376566886902,0.5266985893249512,-0.06263535469770432,0.3350277543067932,0.44305160641670227,-0.09974447637796402,0.3196123242378235,0.39071595668792725,-0.10315706580877304,0.30694735050201416,0.3407665491104126,-0.0965484008193016
whats up,8,0.37007802724838257,0.6960193514823914,3.505990378016577e-07,0.4253862202167511,0.6510968208312988,-0.02991795726120472,0.4559346139431,0.5772261619567871,-0.04929186776280403,0.4445696771144867,0.5177556872367859,-0.06586695462465286,0.39915987849235535,0.4886212944984436,-0.08207597583532333,0.4119873046875,0.4876909554004669,-0.030910080298781395,0.42309117317199707,0.389312207698822,-0.05911180377006531,0.4297647774219513,0.3207988739013672,-0.07865206897258759,0.43430835008621216,0.2665306329727173,-0.09121453016996384,0.3559233546257019,0.49016523361206055,-0.03461780026555061,0.34823089838027954,0.40594592690467834,-0.07941552251577377,0.3529888093471527,0.41529184579849243,-0.09732135385274887,0.35973432660102844,0.4380098879337311,-0.09646091610193253,0.3041021227836609,0.506985604763031,-0.04225205257534981,0.28542518615722656,0.41282498836517334,-0.07713455706834793,0.2852700352668762,0.35082387924194336,-0.08949972689151764,0.28624823689460754,0.3017120361328125,-0.09084448963403702,0.25757527351379395,0.5390195846557617,-0.051113273948431015,0.2231842428445816,0.471558541059494,-0.07143104821443558,0.2049277126789093,0.42663371562957764,-0.0721282958984375,0.18861250579357147,0.38540613651275635,-0.06935235112905502
b,c,0.4175138771533966,0.5719959735870361,7.112727757885295e-07,0.45294585824012756,0.560077428817749,-0.057007331401109695,0.4754987955093384,0.5281703472137451,-0.09710806608200073,0.47950097918510437,0.4857805073261261,-0.12355504930019379,0.4748111069202423,0.45348653197288513,-0.1485222429037094,0.4055972397327423,0.5347036719322205,-0.12306241691112518,0.4033672511577606,0.46655309200286865,-0.16246579587459564,0.40592727065086365,0.4224768579006195,-0.1803441047668457,0.41185933351516724,0.389387309551239,-0.1892419457435608,0.3698824644088745,0.5268939137458801,-0.10184753686189651,0.37766557931900024,0.4540756642818451,-0.1350310742855072,0.39783668518066406,0.4138827621936798,-0.13879729807376862,0.4175838828086853,0.3908361792564392,-0.14060132205486298,0.35140132904052734,0.5152314305305481,-0.0806211307644844,0.3599744439125061,0.4516102075576782,-0.10849854350090027,0.38131096959114075,0.4197579324245453,-0.11058443039655685,0.40200868248939514,0.4007958471775055,-0.11090021580457687,0.34432122111320496,0.5042128562927246,-0.06208420544862747,0.35269302129745483,0.4578975439071655,-0.08227516710758209,0.3707249164581299,0.43182703852653503,-0.08666124939918518,0.387866348028183,0.4151456654071808,-0.08874653279781342
3,3,0.42393359541893005,0.7462363243103027,4.9430372683900714e-08,0.49018558859825134,0.7033473253250122,-0.02149108238518238,0.541827917098999,0.6392968893051147,-0.030271122232079506,0.5760544538497925,0.6012019515037537,-0.042250510305166245,0.5927892327308655,0.5783174633979797,-0.054824791848659515,0.4930373430252075,0.542305588722229,0.0007683207513764501,0.48777419328689575,0.4868748188018799,-0.026293953880667686,0.48219138383865356,0.48060768842697144,-0.048746805638074875,0.48231881856918335,0.4896717667579651,-0.061839524656534195,0.43557149171829224,0.546089231967926,-0.004284098278731108,0.422130823135376,0.4819158911705017,-0.03524601832032204,0.42109331488609314,0.5091539621353149,-0.05565366521477699,0.4259362518787384,0.5441486835479736,-0.061708997935056686,0.3822574317455292,0.5677043199539185,-0.01369296945631504,0.3629518747329712,0.5217476487159729,-0.04575518146157265,0.3758258521556854,0.5602504014968872,-0.04886491224169731,0.39085257053375244,0.5945765376091003,-0.041509270668029785,0.3348909318447113,0.6051253080368042,-0.02508956752717495,0.3179507255554199,0.5749644041061401,-0.04629097133874893,0.3328379988670349,0.6005919575691223,-0.040445998311042786,0.35064342617988586,0.6238990426063538,-0.029395047575235367
3,3,0.4714014232158661,0.7999088764190674,1.8409893982607173e-06,0.5681138038635254,0.743683934211731,-0.07417010515928268,0.6409919261932373,0.6286921501159668,-0.11611820757389069,0.7224922180175781,0.5461239814758301,-0.15731018781661987,0.8027782440185547,0.49850669503211975,-0.20028318464756012,0.5329002141952515,0.4749871492385864,-0.07749193161725998,0.5513724684715271,0.32795846462249756,-0.1399545818567276,0.5570212006568909,0.23422890901565552,-0.17795270681381226,0.5669565796852112,0.15064400434494019,-0.19861352443695068,0.43838366866111755,0.48201295733451843,-0.08009781688451767,0.4074026942253113,0.3363099694252014,-0.1547021120786667,0.3881703019142151,0.22695952653884888,-0.1955813616514206,0.3798401355743408,0.12803906202316284,-0.20975004136562347,0.3604819178581238,0.5278610587120056,-0.0885053426027298,0.3255265951156616,0.45987021923065186,-0.19758063554763794,0.36359935998916626,0.5740508437156677,-0.21000735461711884,0.4027840495109558,0.6626623272895813,-0.18300330638885498,0.3074612021446228,0.5997170209884644,-0.10003139823675156,0.27879688143730164,0.5822032690048218,-0.18969978392124176,0.32838135957717896,0.6678124666213989,-0.18550457060337067,0.380778968334198,0.7341779470443726,-0.15538892149925232
whats up,8,0.42674562335014343,0.7595112323760986,2.3278579419638845e-07,0.5164414048194885,0.7162226438522339,-0.05319143086671829,0.5662615299224854,0.6143468618392944,-0.07934297621250153,0.5342277884483337,0.5191476941108704,-0.09610647708177567,0.48299524188041687,0.458970844745636,-0.11080610752105713,0.549106776714325,0.47203972935676575,-0.042404111474752426,0.5926576852798462,0.3502591848373413,-0.07358082383871078,0.6136500835418701,0.2657940685749054,-0.0960494801402092,0.6232268810272217,0.19494901597499847,-0.11288237571716309,0.4713103771209717,0.4615473747253418,-0.03813620284199715,0.47943440079689026,0.34565022587776184,-0.09322555363178253,0.4781874418258667,0.3827849328517914,-0.11249810457229614,0.4786672592163086,0.43010324239730835,-0.10733013600111008,0.39703530073165894,0.4739992022514343,-0.04049466550350189,0.3988591134548187,0.34114035964012146,-0.08418329060077667,0.40321096777915955,0.253773957490921,-0.10045461356639862,0.40665265917778015,0.18077290058135986,-0.1029290109872818,0.32568055391311646,0.5111685991287231,-0.045039575546979904,0.2911567687988281,0.4205625057220459,-0.06907302141189575,0.2796083688735962,0.36458367109298706,-0.06804908066987991,0.2696910798549652,0.30966025590896606,-0.06422240287065506
3,2,0.4539823532104492,0.8173341751098633,1.2748723747790791e-06,0.5047392845153809,0.7846819758415222,-0.05036865547299385,0.5104355812072754,0.7363746166229248,-0.08085667341947556,0.47049540281295776,0.7094036340713501,-0.10924907773733139,0.4227772057056427,0.6980748772621155,-0.1373954862356186,0.4991554617881775,0.6174651980400085,-0.06060058996081352,0.5162084698677063,0.5085648894309998,-0.10544691979885101,0.5271953344345093,0.4382692873477936,-0.13305605947971344,0.5374294519424438,0.38212138414382935,-0.1463412493467331,0.43818265199661255,0.6207347512245178,-0.0589446946978569,0.421236127614975,0.5134446024894714,-0.1032082810997963,0.40361639857292175,0.4373120367527008,-0.12851662933826447,0.3894789516925812,0.37296465039253235,-0.13846160471439362,0.3852415680885315,0.6482539772987366,-0.06135362759232521,0.3568643629550934,0.5981298685073853,-0.11761241406202316,0.37023934721946716,0.6528355479240417,-0.1250903159379959,0.38495680689811707,0.6977507472038269,-0.11165008693933487,0.3437653183937073,0.6909199953079224,-0.06679622828960419,0.31974172592163086,0.6598337888717651,-0.10827656835317612,0.336013525724411,0.694491982460022,-0.10265318304300308,0.35493922233581543,0.7268356680870056,-0.0851648598909378
1,1,0.4636651575565338,0.6839237213134766,2.214925132193457e-07,0.5064429044723511,0.6594079732894897,-0.05335771664977074,0.5266788005828857,0.6154332160949707,-0.0868171751499176,0.5097137093544006,0.5850807428359985,-0.11612091958522797,0.47399669885635376,0.5770536065101624,-0.14364738762378693,0.5095685124397278,0.4742467999458313,-0.042602475732564926,0.518559455871582,0.42013615369796753,-0.088992640376091,0.5296957492828369,0.40595778822898865,-0.12374761700630188,0.5422759056091309,0.40665698051452637,-0.14425401389598846,0.4509747624397278,0.4814509153366089,-0.03878079727292061,0.43245115876197815,0.41898152232170105,-0.09493348002433777,0.4522601366043091,0.4703211784362793,-0.11907170712947845,0.47198304533958435,0.5186442732810974,-0.12124276906251907,0.40091365575790405,0.5109512209892273,-0.04134180396795273,0.38301825523376465,0.4646508991718292,-0.09759467840194702,0.41249406337738037,0.5203532576560974,-0.09905063360929489,0.43504875898361206,0.5652061104774475,-0.0844641625881195,0.3628711700439453,0.5588563680648804,-0.04770774766802788,0.35884928703308105,0.5415828824043274,-0.09350062161684036,0.39083999395370483,0.5811520218849182,-0.09206206351518631,0.41593486070632935,0.6140915155410767,-0.07865583896636963
bye,1,0.6566244959831238,0.49792513251304626,-9.074160800537356e-08,0.6971566081047058,0.48262694478034973,-0.0029972242191433907,0.7366975545883179,0.45997190475463867,-0.008671218529343605,0.7696071267127991,0.4487093389034271,-0.017262956127524376,0.7917702198028564,0.44083932042121887,-0.026523740962147713,0.7314659357070923,0.4220319986343384,-0.0012379753170534968,0.7451565265655518,0.3835572898387909,-0.013924607075750828,0.7511572241783142,0.3690338134765625,-0.024055995047092438,0.7546428442001343,0.3644638657569885,-0.03022834099829197,0.7137812972068787,0.415883332490921,-0.006723410449922085,0.6957719922065735,0.3820765018463135,-0.01965324953198433,0.6854189038276672,0.3942267596721649,-0.026771502569317818,0.6831068396568298,0.41031143069267273,-0.03018527291715145,0.6911779046058655,0.41479653120040894,-0.01336835790425539,0.6747378706932068,0.3871113061904907,-0.024614155292510986,0.6684437990188599,0.4002091586589813,-0.022919662296772003,0.6674937605857849,0.41620513796806335,-0.019878530874848366,0.6683405637741089,0.41659677028656006,-0.02059251442551613,0.6555030941963196,0.39417406916618347,-0.026646466925740242,0.6507031321525574,0.40614598989486694,-0.021843289956450462,0.6507261991500854,0.42142483592033386,-0.0164018664509058
6,6,0.6065021753311157,0.8286756277084351,1.862233148131054e-06,0.6970764398574829,0.8140691518783569,-0.09228376299142838,0.7538793683052063,0.7832966446876526,-0.15975412726402283,0.6965242624282837,0.7793761491775513,-0.21418209373950958,0.6078609228134155,0.7718788385391235,-0.2767421007156372,0.7155342698097229,0.581155002117157,-0.1625107079744339,0.7297084331512451,0.4212166666984558,-0.23340606689453125,0.7328809499740601,0.31676185131073,-0.2796711027622223,0.7316045165061951,0.2294674515724182,-0.3094669282436371,0.625004231929779,0.5793684720993042,-0.16162912547588348,0.596646249294281,0.4125114977359772,-0.22250871360301971,0.5775441527366638,0.30292409658432007,-0.2709677517414093,0.5621087551116943,0.20944401621818542,-0.30057716369628906,0.5511783361434937,0.6153503656387329,-0.16281719505786896,0.5114907026290894,0.4883815050125122,-0.235108882188797,0.48821407556533813,0.3861820101737976,-0.2910475730895996,0.47074541449546814,0.29742008447647095,-0.3280104696750641,0.4940256178379059,0.6779482364654541,-0.16679908335208893,0.4974428415298462,0.6769608855247498,-0.24291382730007172,0.5241892337799072,0.7226788997650146,-0.2663588225841522,0.551415205001831,0.763722836971283,-0.27571529150009155
a,a,0.5053107738494873,0.686754584312439,-1.132497573053115e-06,0.6133766174316406,0.6146553754806519,-0.06756727397441864,0.669509768486023,0.4563036561012268,-0.08462032675743103,0.6568591594696045,0.31895631551742554,-0.09658961743116379,0.6488547921180725,0.21793918311595917,-0.09202957153320312,0.582266092300415,0.3247295916080475,-0.013874895870685577,0.5390727519989014,0.22535857558250427,-0.09266345947980881,0.5504819750785828,0.3408254086971283,-0.12308938056230545,0.573654055595398,0.40760451555252075,-0.1258929967880249,0.49574580788612366,0.3460920453071594,-0.0007666475139558315,0.4511452317237854,0.2683098018169403,-0.08022961765527725,0.4831545650959015,0.40170517563819885,-0.08295198529958725,0.5125992298126221,0.43649864196777344,-0.06058807298541069,0.4174482822418213,0.3792158365249634,-0.005183065310120583,0.36937105655670166,0.30508846044540405,-0.0880986750125885,0.4128299057483673,0.42449241876602173,-0.05822622403502464,0.4478514492511749,0.45639222860336304,-0.012309989891946316,0.3438020646572113,0.42177462577819824,-0.015674062073230743,0.30936598777770996,0.36330220103263855,-0.0646611675620079,0.3478688895702362,0.4400997459888458,-0.04207446798682213,0.37778419256210327,0.4701695740222931,-0.007451399229466915
little bit,little bit,0.6781209111213684,0.6500536203384399,-1.1242246245046772e-07,0.605028510093689,0.651851236820221,-0.06073471158742905,0.498440146446228,0.615861713886261,-0.08772086352109909,0.40971440076828003,0.5964925289154053,-0.10223894566297531,0.33993643522262573,0.5952667593955994,-0.11308406293392181,0.5933117866516113,0.4668881297111511,-0.07449830323457718,0.48126891255378723,0.4141848087310791,-0.10257534682750702,0.39862123131752014,0.3886304497718811,-0.12505967915058136,0.33273792266845703,0.3734866976737976,-0.14036087691783905,0.6127288937568665,0.4413987398147583,-0.05432245507836342,0.4983673095703125,0.39607810974121094,-0.08316702395677567,0.41497838497161865,0.3791331946849823,-0.10183876007795334,0.34570276737213135,0.36992043256759644,-0.11282745748758316,0.6159638166427612,0.4304458498954773,-0.036623336374759674,0.5075944662094116,0.38984131813049316,-0.060208920389413834,0.43101781606674194,0.37400293350219727,-0.06828499585390091,0.36605197191238403,0.36814701557159424,-0.07012585550546646,0.6080825924873352,0.43115463852882385,-0.023335667327046394,0.5165817737579346,0.3961915373802185,-0.04273199290037155,0.45524024963378906,0.3824148178100586,-0.04594740271568298,0.40247565507888794,0.37687548995018005,-0.04372046887874603
0,0,0.4227244257926941,0.6595808267593384,3.478527688116628e-08,0.5045290589332581,0.617428183555603,0.0013710547937080264,0.5705453753471375,0.5498531460762024,-0.002189336810261011,0.6153801083564758,0.4985194504261017,-0.017355317249894142,0.6375095844268799,0.44833552837371826,-0.029679782688617706,0.4987891912460327,0.44951367378234863,0.05062190815806389,0.5321874618530273,0.37356069684028625,0.018432823941111565,0.586646556854248,0.3842698335647583,-0.014951184391975403,0.6189277172088623,0.4233965277671814,-0.03059416450560093,0.4726583957672119,0.4382576048374176,0.031802598387002945,0.5150706171989441,0.35055220127105713,-0.0005913855275139213,0.578121542930603,0.36535555124282837,-0.03223979473114014,0.6096656918525696,0.40770184993743896,-0.04624643549323082,0.4401727020740509,0.429514616727829,0.005614785477519035,0.4913136065006256,0.3398611545562744,-0.025786546990275383,0.561284601688385,0.35421353578567505,-0.044149819761514664,0.5952718257904053,0.39613398909568787,-0.047361139208078384,0.4050723910331726,0.4301956593990326,-0.021847456693649292,0.4570263922214508,0.35505586862564087,-0.04472927376627922,0.5161759257316589,0.36664146184921265,-0.048648808151483536,0.5481427311897278,0.40652552247047424,-0.0447533056139946
