# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
0,0,0.3995363712310791,0.6095874309539795,1.5697669653036428e-07,0.5076695084571838,0.5345866084098816,0.02554660104215145,0.5642019510269165,0.42989227175712585,0.031047038733959198,0.6301432251930237,0.35412803292274475,0.014663237147033215,0.659621000289917,0.2697973847389221,0.003355021122843027,0.3948334753513336,0.3081090748310089,0.10487372428178787,0.4644050896167755,0.19116365909576416,0.06857708841562271,0.5567134618759155,0.2199685126543045,0.02730926126241684,0.6001675128936768,0.28691697120666504,0.007852129638195038,0.36779558658599854,0.2968815565109253,0.06707128882408142,0.4590100347995758,0.16820597648620605,0.031101563945412636,0.5613706111907959,0.2107187956571579,-0.008921357803046703,0.6000285744667053,0.2865615487098694,-0.028042061254382133,0.347046822309494,0.2938409149646759,0.01973429135978222,0.4582209289073944,0.16255691647529602,-0.020186737179756165,0.5590162873268127,0.2138722836971283,-0.0392441488802433,0.5911760330200195,0.29465746879577637,-0.03979049250483513,0.3417589068412781,0.30448535084724426,-0.02767343260347843,0.4579184651374817,0.1922823190689087,-0.057372793555259705,0.5444950461387634,0.2213924527168274,-0.06008315458893776,0.5776093006134033,0.284982293844223,-0.05384458228945732
whats up,whats up,0.5182788372039795,0.7740315794944763,1.9409884544074885e-07,0.6333322525024414,0.7022734880447388,-0.0757022276520729,0.716443657875061,0.5650871992111206,-0.11453177034854889,0.7930231094360352,0.455733060836792,-0.14227209985256195,0.8601686358451843,0.39050471782684326,-0.16605739295482635,0.5895613431930542,0.43382155895233154,-0.08070795238018036,0.584427535533905,0.2850770950317383,-0.13057401776313782,0.5783501863479614,0.18154728412628174,-0.15716691315174103,0.5675926208496094,0.09555062651634216,-0.17780521512031555,0.4864130914211273,0.4440873861312866,-0.07739418745040894,0.4695831537246704,0.3588409721851349,-0.18179753422737122,0.48866477608680725,0.46633145213127136,-0.2020566463470459,0.5073105096817017,0.5597597360610962,-0.18473947048187256,0.3957410454750061,0.47476038336753845,-0.08490411192178726,0.3450046479701996,0.35503679513931274,-0.16086286306381226,0.3145204782485962,0.2706359326839447,-0.18198701739311218,0.28403377532958984,0.18821464478969574,-0.18180115520954132,0.32165420055389404,0.5271077156066895,-0.09674418717622757,0.25658994913101196,0.4423070549964905,-0.13169939815998077,0.21668002009391785,0.3909684419631958,-0.13474272191524506,0.17747053503990173,0.32536354660987854,-0.1340978443622589
5,5,0.4031512439250946,0.7677875757217407,8.659410468681017e-07,0.5029429197311401,0.7135388851165771,-0.04940769821405411,0.5666550397872925,0.603162944316864,-0.06493934988975525,0.5957481265068054,0.5016869902610779,-0.07612253725528717,0.625781774520874,0.4258038401603699,-0.08670105785131454,0.488915354013443,0.4696502685546875,-0.0350973904132843,0.5203928351402283,0.34586185216903687,-0.06894687563180923,0.5388757586479187,0.26913318037986755,-0.09701061993837357,0.5521190762519836,0.20291444659233093,-0.11629077047109604,0.4208754599094391,0.4574887454509735,-0.03398184850811958,0.43974626064300537,0.3216729760169983,-0.06253589689731598,0.4501606523990631,0.2353583723306656,-0.08805303275585175,0.4575885534286499,0.16329172253608704,-0.10514861345291138,0.3572884798049927,0.4710974097251892,-0.039776477962732315,0.35821619629859924,0.3405415415763855,-0.07021402567625046,0.3630830943584442,0.2586968243122101,-0.09193190932273865,0.36956673860549927,0.19100672006607056,-0.10490567982196808,0.293445885181427,0.5093379020690918,-0.05041638761758804,0.2799413204193115,0.4074793756008148,-0.08063245564699173,0.27470552921295166,0.3402974605560303,-0.09410989284515381,0.2734845280647278,0.279125452041626,-0.10059840232133865
e,e,0.44553709030151367,0.43813422322273254,-4.010938425835775e-08,0.49843719601631165,0.4213300347328186,-0.0314050130546093,0.5365105271339417,0.3869892954826355,-0.0573006197810173,0.5290858745574951,0.37361612915992737,-0.08350640535354614,0.49843859672546387,0.3704363703727722,-0.10683131963014603,0.49769243597984314,0.27015161514282227,-0.039242085069417953,0.5193463563919067,0.22659023106098175,-0.08372824639081955,0.5385392308235168,0.2762671709060669,-0.11172973364591599,0.5426386594772339,0.32506051659584045,-0.12388668209314346,0.44131922721862793,0.27067896723747253,-0.0436440147459507,0.44748103618621826,0.20711195468902588,-0.08190912008285522,0.4767225980758667,0.2567116320133209,-0.09635500609874725,0.4856947660446167,0.3037217855453491,-0.09976669400930405,0.39031457901000977,0.292050838470459,-0.053161315619945526,0.3776587247848511,0.23012185096740723,-0.08590785413980484,0.41613873839378357,0.27442455291748047,-0.0853523463010788,0.43436235189437866,0.3154720962047577,-0.07830827683210373,0.34574344754219055,0.33052802085876465,-0.06513386964797974,0.3441128432750702,0.2932155728340149,-0.0859658345580101,0.3767921030521393,0.3156413435935974,-0.08090543001890182,0.3960089087486267,0.3422670364379883,-0.07274464517831802
b,7,0.3009345531463623,0.8431881666183472,-1.783043046543753e-08,0.2802208662033081,0.8712377548217773,-0.0034826495684683323,0.24596384167671204,0.88637775182724,-0.007441264111548662,0.21635395288467407,0.8914510011672974,-0.012012333609163761,0.1934237778186798,0.8920977711677551,-0.015888210386037827,0.23495030403137207,0.8717041015625,-0.009199070744216442,0.19888706505298615,0.8829469680786133,-0.021016214042901993,0.19625289738178253,0.8874954581260681,-0.02798309177160263,0.19665470719337463,0.8884811401367188,-0.03094736486673355,0.231107696890831,0.8542224764823914,-0.01275708433240652,0.1931127905845642,0.8655745387077332,-0.022483110427856445,0.17856575548648834,0.8703176975250244,-0.028406517580151558,0.16793306171894073,0.8710000514984131,-0.03155050054192543,0.23164337873458862,0.8339401483535767,-0.016965975984930992,0.19037115573883057,0.8429862856864929,-0.027165936306118965,0.171404629945755,0.8458868265151978,-0.03142818436026573,0.1578271985054016,0.8461877107620239,-0.032531097531318665,0.23458567261695862,0.8131504058837891,-0.020933451130986214,0.19826090335845947,0.8107743859291077,-0.029373327270150185,0.1744479089975357,0.8097217679023743,-0.03222845122218132,0.15476804971694946,0.8084005117416382,-0.032664742320775986
a,a,0.30048760771751404,0.7475529909133911,-9.279953587792988e-07,0.4002428650856018,0.6880987882614136,-0.036125898361206055,0.46181923151016235,0.5371108055114746,-0.03651793673634529,0.4636836349964142,0.4158759117126465,-0.03674762323498726,0.4660061001777649,0.3347976803779602,-0.02502995915710926,0.41102367639541626,0.4465240240097046,0.009814642369747162,0.41293102502822876,0.3728314936161041,-0.0281028151512146,0.4088112711906433,0.4707089364528656,-0.036459192633628845,0.4051060676574707,0.4923264682292938,-0.03586609661579132,0.3339717388153076,0.4401569962501526,0.010273091495037079,0.33896780014038086,0.3714861273765564,-0.03423742949962616,0.3420383930206299,0.48083269596099854,-0.03068508952856064,0.3351902663707733,0.4993455708026886,-0.014029843732714653,0.25918853282928467,0.446214884519577,-0.00029225548496469855,0.2571007013320923,0.370291531085968,-0.051486968994140625,0.2732410728931427,0.4766216278076172,-0.025678357109427452,0.2705248296260834,0.5081695318222046,0.0072402372024953365,0.18286392092704773,0.4581071138381958,-0.01426541619002819,0.18287436664104462,0.3890818655490875,-0.04135770723223686,0.2059851586818695,0.45692238211631775,-0.017150752246379852,0.21173253655433655,0.4900519549846649,0.011217412538826466
5,5,0.47157591581344604,0.8015731573104858,8.430445745943871e-07,0.5654821991920471,0.7287366390228271,-0.051068589091300964,0.6180666089057922,0.6048784852027893,-0.07352828979492188,0.6582014560699463,0.5004539489746094,-0.09252878278493881,0.7089456915855408,0.4250841438770294,-0.11162348836660385,0.5106863975524902,0.4567268192768097,-0.044465646147727966,0.5090500712394714,0.31600719690322876,-0.08403238654136658,0.5075831413269043,0.22773323953151703,-0.11641989648342133,0.5041265487670898,0.1530856490135193,-0.13955838978290558,0.4366888403892517,0.45997077226638794,-0.048870816826820374,0.42812541127204895,0.30755946040153503,-0.08429645746946335,0.4246537685394287,0.20730748772621155,-0.11383399367332458,0.42024877667427063,0.123955637216568,-0.13413399457931519,0.3708876669406891,0.49078187346458435,-0.060401253402233124,0.35276228189468384,0.34633928537368774,-0.09712596982717514,0.34972283244132996,0.2560022473335266,-0.1214800477027893,0.34956079721450806,0.18047648668289185,-0.1364506185054779,0.310416042804718,0.5448567867279053,-0.07681994885206223,0.2853237986564636,0.43686744570732117,-0.11271458864212036,0.2770373225212097,0.36280256509780884,-0.12884722650051117,0.2743014097213745,0.2937019467353821,-0.1375357061624527
whats up,whats up,0.3821830153465271,0.7470752000808716,-3.912083172963321e-07,0.46298909187316895,0.7138693332672119,-0.041019126772880554,0.5327451229095459,0.6124307513237,-0.05417587608098984,0.5890470743179321,0.5230857729911804,-0.06600531190633774,0.645302414894104,0.47447076439857483,-0.07703794538974762,0.514851987361908,0.5287498831748962,-0.04419679194688797,0.5229482650756836,0.41555947065353394,-0.07741911709308624,0.5162382125854492,0.32890084385871887,-0.09304529428482056,0.5025267004966736,0.25270673632621765,-0.10227860510349274,0.4545638859272003,0.5179786086082458,-0.042005736380815506,0.4381661117076874,0.5023094415664673,-0.12273943424224854,0.4250277280807495,0.6044747829437256,-0.14417900145053864,0.4197767376899719,0.6807591915130615,-0.1352427899837494,0.3899765610694885,0.5162041783332825,-0.04358132928609848,0.3768863081932068,0.49379783868789673,-0.11719686537981033,0.38203006982803345,0.5775688290596008,-0.1161535233259201,0.3895024359226227,0.6477742791175842,-0.08979874104261398,0.3270357847213745,0.5209817290306091,-0.04766650125384331,0.3094382882118225,0.4243192672729492,-0.08955445885658264,0.29367485642433167,0.3650612235069275,-0.09200574457645416,0.28388768434524536,0.30650436878204346,-0.08057347685098648
bye,bye,0.417488694190979,0.45343005657196045,-3.919774940186471e-07,0.5160952210426331,0.43900400400161743,-0.06079676002264023,0.5990031957626343,0.38519418239593506,-0.0888214260339737,0.6220647692680359,0.3260098099708557,-0.10987904667854309,0.5975568890571594,0.2840477526187897,-0.1217656284570694,0.5511711835861206,0.21210268139839172,-0.03207938373088837,0.5434024930000305,0.22697553038597107,-0.08718571066856384,0.5311183929443359,0.3067399561405182,-0.12104799598455429,0.5289982557296753,0.352662593126297,-0.13469189405441284,0.48257556557655334,0.18513630330562592,-0.019494986161589622,0.4731362760066986,0.2209642231464386,-0.07007507979869843,0.47193536162376404,0.3084421157836914,-0.08587567508220673,0.4746737480163574,0.3489013910293579,-0.08439009636640549,0.41543763875961304,0.18679305911064148,-0.016813384369015694,0.4046595096588135,0.22598744928836823,-0.061462339013814926,0.41177788376808167,0.30411413311958313,-0.051681287586688995,0.417510062456131,0.3404861390590668,-0.0323706790804863,0.3541589379310608,0.2079225480556488,-0.020478133112192154,0.3496684432029724,0.24022942781448364,-0.04542718455195427,0.3619579076766968,0.29777979850769043,-0.03477845713496208,0.37071719765663147,0.32473522424697876,-0.01550200767815113
c,c,0.35934701561927795,0.7137642502784729,1.1785228934968472e-06,0.4399184286594391,0.6786472797393799,-0.011992153711616993,0.5150084495544434,0.6038500070571899,-0.030115097761154175,0.5784675478935242,0.5563914775848389,-0.05454064905643463,0.622501015663147,0.49621984362602234,-0.0772392526268959,0.3904573619365692,0.4206964373588562,-0.003740261774510145,0.4446265697479248,0.33455419540405273,-0.04578752443194389,0.5321147441864014,0.3202078342437744,-0.08179906755685806,0.603137731552124,0.3426474928855896,-0.10090316087007523,0.35404062271118164,0.4200842082500458,-0.01988821290433407,0.4180270731449127,0.3225841522216797,-0.05475568398833275,0.511447012424469,0.30868950486183167,-0.08164281398057938,0.5834997892379761,0.3371816873550415,-0.09696276485919952,0.33669668436050415,0.438340425491333,-0.040711160749197006,0.40876761078834534,0.33876273036003113,-0.07243085652589798,0.5058301091194153,0.3306116461753845,-0.08564679324626923,0.5772202610969543,0.3601468801498413,-0.08846145123243332,0.34046250581741333,0.4773566722869873,-0.06371153146028519,0.42603737115859985,0.39907512068748474,-0.08601544797420502,0.5026040077209473,0.3860333561897278,-0.08784777671098709,0.5583503842353821,0.4033273458480835,-0.08345426619052887
a,a,0.35879701375961304,0.6523571610450745,-1.1700411732817884e-06,0.4829028248786926,0.5595954656600952,-0.02035379223525524,0.539428174495697,0.3877716660499573,-0.01748283952474594,0.5451161861419678,0.26022911071777344,-0.01870928518474102,0.5838323831558228,0.18276000022888184,-0.008966164663434029,0.4528191387653351,0.29031285643577576,0.008531107567250729,0.4622000455856323,0.19108428061008453,-0.0449288934469223,0.4696539640426636,0.31346169114112854,-0.06149483844637871,0.4604175090789795,0.3774271011352539,-0.061359502375125885,0.3679537773132324,0.30307233333587646,-0.002349220449104905,0.3714761734008789,0.202461838722229,-0.060195617377758026,0.3962823450565338,0.3444993793964386,-0.05912936478853226,0.39103084802627563,0.3995361924171448,-0.04090116173028946,0.28455498814582825,0.33352336287498474,-0.02272893115878105,0.2869073450565338,0.2328106164932251,-0.08972368389368057,0.3263297975063324,0.37146860361099243,-0.05829596891999245,0.32650086283683777,0.427888423204422,-0.01687728427350521,0.19816628098487854,0.37963733077049255,-0.04372623190283775,0.21739351749420166,0.29310905933380127,-0.08418494462966919,0.25342559814453125,0.38548070192337036,-0.0540902316570282,0.2533745765686035,0.43624067306518555,-0.018911192193627357
5,5,0.4400102198123932,0.6624675989151001,8.890288540897018e-07,0.5073909163475037,0.6309434175491333,-0.049762655049562454,0.5543503165245056,0.5659700036048889,-0.07643548399209976,0.5860478281974792,0.5063914656639099,-0.09718474000692368,0.6120122075080872,0.45474472641944885,-0.11956807225942612,0.47503578662872314,0.4806196391582489,-0.06747395545244217,0.48608455061912537,0.3871457576751709,-0.10923054069280624,0.49695301055908203,0.3185708522796631,-0.1388058364391327,0.5079594850540161,0.2658073902130127,-0.1564895063638687,0.41977930068969727,0.4828488528728485,-0.062057919800281525,0.4145048260688782,0.39182791113853455,-0.09598634392023087,0.4161602258682251,0.32256799936294556,-0.12045875936746597,0.42174604535102844,0.2629232406616211,-0.13708341121673584,0.37174856662750244,0.4997047483921051,-0.06104620546102524,0.35844045877456665,0.4196874499320984,-0.09117919206619263,0.3512383699417114,0.36139023303985596,-0.10807555913925171,0.3497984707355499,0.31131112575531006,-0.11831285059452057,0.331081748008728,0.529362678527832,-0.06406679004430771,0.29910343885421753,0.46846550703048706,-0.09292015433311462,0.27572521567344666,0.42122960090637207,-0.10494783520698547,0.2582123875617981,0.379699170589447,-0.11052361875772476
5,5,0.33032551407814026,0.8940986394882202,1.1188036523890332e-06,0.4726738929748535,0.8510723114013672,-0.08123186230659485,0.5866595506668091,0.7521698474884033,-0.11836598813533783,0.6634108424186707,0.6471312046051025,-0.14692315459251404,0.7277798652648926,0.5659134387969971,-0.17450402677059174,0.5024573802947998,0.5436766743659973,-0.08092609792947769,0.5521336793899536,0.3953455090522766,-0.13016995787620544,0.5732589960098267,0.29645442962646484,-0.1671949177980423,0.5816668272018433,0.21111911535263062,-0.1947881430387497,0.40237125754356384,0.5150935649871826,-0.07732056826353073,0.41991573572158813,0.3458144962787628,-0.1252889782190323,0.42190587520599365,0.23424500226974487,-0.16341963410377502,0.4162690043449402,0.1414017379283905,-0.18909145891666412,0.3066985011100769,0.5276807546615601,-0.08233758807182312,0.2968597710132599,0.36414283514022827,-0.134742870926857,0.28784021735191345,0.2566063106060028,-0.1740487515926361,0.28036969900131226,0.1665343940258026,-0.19817663729190826,0.21685807406902313,0.5751553773880005,-0.09360482543706894,0.16512931883335114,0.45722609758377075,-0.1484847515821457,0.12959405779838562,0.3806920349597931,-0.17785462737083435,0.10165399312973022,0.3076035976409912,-0.19344082474708557
2,2,0.4278336763381958,0.6741998195648193,1.4494825109068188e-06,0.5139085650444031,0.6619110703468323,-0.06381185352802277,0.554419994354248,0.5655053853988647,-0.08903466910123825,0.4765714406967163,0.4855606257915497,-0.10831428319215775,0.38883137702941895,0.4520532190799713,-0.1270965337753296,0.5413967967033386,0.42850497364997864,-0.06093418598175049,0.5688852071762085,0.2845871150493622,-0.10564667731523514,0.5866429805755615,0.18987616896629333,-0.13147950172424316,0.5984060764312744,0.11666810512542725,-0.1429530531167984,0.4596309959888458,0.41217032074928284,-0.05628735199570656,0.47443413734436035,0.2688674330711365,-0.10391879081726074,0.4793850779533386,0.16904985904693604,-0.13229945302009583,0.4828340411186218,0.09009158611297607,-0.1407320201396942,0.386344313621521,0.42632871866226196,-0.056344736367464066,0.3888952434062958,0.3582655191421509,-0.1310546100139618,0.4047439396381378,0.4420555531978607,-0.13900068402290344,0.4137922525405884,0.5109539031982422,-0.11688504368066788,0.31759750843048096,0.46459251642227173,-0.05896385759115219,0.3241376578807831,0.40976691246032715,-0.11995027959346771,0.3503418564796448,0.4775243401527405,-0.11010675132274628,0.36391574144363403,0.5403712391853333,-0.08213493227958679
